approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach1J,h1,75,112,NIC,Nicaragua,-0.014427932905076893,decreases
Approach1J,h1,75,113,MLT,Malta,-0.014766528476143247,decreases
Approach1J,h1,75,114,NPL,Nepal,-0.015306438704896952,decreases
Approach1J,h1,75,115,TUN,Tunisia,-0.01531211118326067,decreases
Approach1J,h1,75,116,BEN,Benin,-0.015619883669694468,decreases
Approach1J,h1,75,117,RUS,Russian Federation,-0.01683124477642561,decreases
Approach1J,h1,75,118,CAF,Central African Republic,-0.017579603110375194,decreases
Approach1J,h1,75,119,NZL,New Zealand,-0.018290265279175398,decreases
Approach1J,h1,75,120,DNK,Denmark,-0.01919207251471377,decreases
Approach1J,h1,75,121,KOR,"Korea, Republic of",-0.019812494131967666,decreases
Approach1J,h1,75,122,GNQ,Equatorial Guinea,-0.01993831584060558,decreases
Approach1J,h1,75,123,ZAF,South Africa,-0.02095738893991208,decreases
Approach1J,h1,75,124,LBY,Libya,-0.021463855311891423,decreases
Approach1J,h1,75,125,GBR,United Kingdom,-0.021526880780961828,decreases
Approach1J,h1,75,126,LSO,Lesotho,-0.02190063966827377,decreases
Approach1J,h1,75,127,SLV,El Salvador,-0.022122108961605103,decreases
Approach1J,h1,75,128,NGA,Nigeria,-0.023528062472162565,decreases
Approach1J,h1,75,129,MMR,Myanmar,-0.02466370987573088,decreases
Approach1J,h1,75,130,SAU,Saudi Arabia,-0.02889246001538318,decreases
Approach1J,h1,75,131,SYR,Syrian Arab Republic,-0.03008574441195065,decreases
Approach1J,h1,75,132,NOR,Norway,-0.03829457911102848,decreases
Approach1J,h1,75,133,ARE,United Arab Emirates,-0.04454274478035689,decreases
Approach1J,h1,75,134,MUS,Mauritius,-0.04574250278094201,decreases
Approach1J,h1,75,135,MNE,Montenegro,-0.049023705735433167,decreases
Approach1J,h1,75,136,IRN,"Iran, Islamic Republic of",-0.050500108771588836,decreases
Approach1J,h1,75,137,QAT,Qatar,-0.05190462000609326,decreases
Approach1J,h1,75,138,SWE,Sweden,-0.06467559143068705,decreases
Approach1J,h1,75,139,FIN,Finland,-0.08197656555555488,decreases
Approach1J,h1,75,140,MNG,Mongolia,-0.08889141812433948,decreases
Approach1J,h1,95,1,LBN,Lebanon,0.06535321314919665,increases
Approach1J,h1,95,2,KWT,Kuwait,0.03587857858218081,increases
Approach1J,h1,95,3,FRA,France,0.019875515451804777,increases
Approach1J,h1,95,4,ALB,Albania,0.019558409715487536,increases
Approach1J,h1,95,5,AGO,Angola,0.017770727122324026,increases
Approach1J,h1,95,6,RWA,Rwanda,0.015087271642082616,increases
Approach1J,h1,95,7,NER,Niger,0.014661226654840997,increases
Approach1J,h1,95,8,TTO,Trinidad and Tobago,0.01419108526079782,increases
Approach1J,h1,95,9,DZA,Algeria,0.014172400328681228,increases
Approach1J,h1,95,10,AUS,Australia,0.013480206358229248,increases
Approach1J,h1,95,11,TCD,Chad,0.012833501447466322,increases
Approach1J,h1,95,12,SEN,Senegal,0.012813402926315765,increases
Approach1J,h1,95,13,LUX,Luxembourg,0.012432960549004148,increases
Approach1J,h1,95,14,AFG,Afghanistan,0.011797500794165862,increases
Approach1J,h1,95,15,BHR,Bahrain,0.011217842610058013,increases
Approach1J,h1,95,16,NPL,Nepal,0.010676957823027172,increases
Approach1J,h1,95,17,ZWE,Zimbabwe,0.010333151441697358,increases
Approach1J,h1,95,18,AUT,Austria,0.007914134811906032,increases
Approach1J,h1,95,19,MAR,Morocco,0.007880830423206166,increases
Approach1J,h1,95,20,IRL,Ireland,0.0075853092959140625,increases
Approach1J,h1,95,21,BRB,Barbados,0.007389200911513035,increases
Approach1J,h1,95,22,PAK,Pakistan,0.006774210913714936,increases
Approach1J,h1,95,23,MOZ,Mozambique,0.0067327236076915025,increases
Approach1J,h1,95,24,URY,Uruguay,0.006468393919387,increases
Approach1J,h1,95,25,GAB,Gabon,0.006141271305866896,increases
Approach1J,h1,95,26,ITA,Italy,0.006140121980079901,increases
Approach1J,h1,95,27,SYC,Seychelles,0.006123174282605398,increases
Approach1J,h1,95,28,CMR,Cameroon,0.006015401424589931,increases
Approach1J,h1,95,29,CIV,Côte d'Ivoire,0.005904121156878895,increases
Approach1J,h1,95,30,CHN,China,0.005830997654012255,increases
Approach1J,h1,95,31,HKG,Hong Kong,0.005334295493924861,increases
Approach1J,h1,95,32,NZL,New Zealand,0.005258171725383382,increases
Approach1J,h1,95,33,LBR,Liberia,0.00478303432661014,increases
Approach1J,h1,95,34,COG,Congo,0.004590892537434398,increases
Approach1J,h1,95,35,ESP,Spain,0.004588438517833778,increases
Approach1J,h1,95,36,MRT,Mauritania,0.004560298762006195,increases
Approach1J,h1,95,37,JPN,Japan,0.004532111372635494,increases
Approach1J,h1,95,38,BGD,Bangladesh,0.0043781261524850935,increases
Approach1J,h1,95,39,BRA,Brazil,0.004368093388492967,increases
Approach1J,h1,95,40,MLI,Mali,0.004219847053172717,increases
Approach1J,h1,95,41,CUB,Cuba,0.004079013624818134,increases
Approach1J,h1,95,42,GTM,Guatemala,0.003910006365777078,increases
Approach1J,h1,95,43,BGR,Bulgaria,0.0038961557049822723,increases
Approach1J,h1,95,44,GBR,United Kingdom,0.003874316328512294,increases
Approach1J,h1,95,45,USA,United States,0.0038623704996573853,increases
Approach1J,h1,95,46,CYP,Cyprus,0.0038270010402179063,increases
Approach1J,h1,95,47,MLT,Malta,0.0038191870878899344,increases
Approach1J,h1,95,48,VEN,"Venezuela, Bolivarian Republic of",0.003417489629168295,increases
Approach1J,h1,95,49,HTI,Haiti,0.0033182877064660103,increases
Approach1J,h1,95,50,SDN,Sudan,0.003233846986775947,increases
Approach1J,h1,95,51,HUN,Hungary,0.0032091816195361327,increases
Approach1J,h1,95,52,TGO,Togo,0.0030741114806689318,increases
Approach1J,h1,95,53,ECU,Ecuador,0.0026100195165077206,increases
Approach1J,h1,95,54,PRT,Portugal,0.0025163294885504482,increases
Approach1J,h1,95,55,TZA,"Tanzania, United Republic of",0.002302673121066752,increases
Approach1J,h1,95,56,TUN,Tunisia,0.002112408162796604,increases
Approach1J,h1,95,57,BWA,Botswana,0.0019008615622660395,increases
Approach1J,h1,95,58,HND,Honduras,0.0018680917297111829,increases
Approach1J,h1,95,59,MMR,Myanmar,0.0016685336179956285,increases
Approach1J,h1,95,60,NLD,Netherlands,0.0015163859281022876,increases
Approach1J,h1,95,61,VNM,Viet Nam,0.0010594746769619573,increases
Approach1J,h1,95,62,ETH,Ethiopia,0.0010323536310948653,increases
Approach1J,h1,95,63,DNK,Denmark,0.000980725406243583,increases
Approach1J,h1,95,64,SYR,Syrian Arab Republic,0.0009454640784339295,increases
Approach1J,h1,95,65,OMN,Oman,0.0007461501481961152,increases
Approach1J,h1,95,66,COM,Comoros,0.0007441874233450013,increases
Approach1J,h1,95,67,SLV,El Salvador,0.0006370988940507093,increases
Approach1J,h1,95,68,PHL,Philippines,0.0003844124763208081,increases
Approach1J,h1,95,69,ZMB,Zambia,0.00024124562591895313,increases
Approach1J,h1,95,70,MKD,North Macedonia,2.5041262256463026e-05,increases
Approach1J,h1,95,71,BFA,Burkina Faso,-7.129908722665335e-05,decreases
Approach1J,h1,95,72,KHM,Cambodia,-0.00020672615183554583,decreases
Approach1J,h1,95,73,COL,Colombia,-0.00046727058076224785,decreases
Approach1J,h1,95,74,LAO,Lao People's Democratic Republic,-0.0005012556196894546,decreases
Approach1J,h1,95,75,DOM,Dominican Republic,-0.0007492394338336392,decreases
Approach1J,h1,95,76,CHL,Chile,-0.0008518548209569014,decreases
Approach1J,h1,95,77,IND,India,-0.0009007864241812201,decreases
Approach1J,h1,95,78,SGP,Singapore,-0.0011401666197182777,decreases
Approach1J,h1,95,79,PAN,Panama,-0.001404627652455837,decreases
Approach1J,h1,95,80,THA,Thailand,-0.0014438584026768625,decreases
Approach1J,h1,95,81,ARG,Argentina,-0.001445285057965603,decreases
Approach1J,h1,95,82,SVN,Slovenia,-0.0018898262375509275,decreases
Approach1J,h1,95,83,GHA,Ghana,-0.0019091678741486135,decreases
Approach1J,h1,95,84,GNQ,Equatorial Guinea,-0.0019510912564167536,decreases
Approach1J,h1,95,85,GNB,Guinea-Bissau,-0.0021023133500735463,decreases
Approach1J,h1,95,86,CHE,Switzerland,-0.0022963506822166685,decreases
Approach1J,h1,95,87,SLE,Sierra Leone,-0.0023337972511772356,decreases
Approach1J,h1,95,88,PER,Peru,-0.002383721533437859,decreases
Approach1J,h1,95,89,NAM,Namibia,-0.002396765408366699,decreases
Approach1J,h1,95,90,IDN,Indonesia,-0.002538762582258834,decreases
Approach1J,h1,95,91,BDI,Burundi,-0.0026265161067977015,decreases
Approach1J,h1,95,92,GMB,Gambia,-0.0027885551768488757,decreases
Approach1J,h1,95,93,NGA,Nigeria,-0.00281181392418385,decreases
Approach1J,h1,95,94,DMA,Dominica,-0.003052478870474479,decreases
Approach1J,h1,95,95,GIN,Guinea,-0.0030809201771052758,decreases
Approach1J,h1,95,96,EGY,Egypt,-0.003511468736541977,decreases
Approach1J,h1,95,97,KOR,"Korea, Republic of",-0.003925249231242949,decreases
Approach1J,h1,95,98,IRN,"Iran, Islamic Republic of",-0.003971015272858215,decreases
Approach1J,h1,95,99,BEN,Benin,-0.003975268095595374,decreases
Approach1J,h1,95,100,SAU,Saudi Arabia,-0.004109039611204556,decreases
Approach1J,h1,95,101,LSO,Lesotho,-0.004160662454905793,decreases
Approach1J,h1,95,102,MYS,Malaysia,-0.004194253058471369,decreases
Approach1J,h1,95,103,SWZ,Eswatini,-0.00429805024096272,decreases
Approach1J,h1,95,104,CAF,Central African Republic,-0.004526122827006398,decreases
Approach1J,h1,95,105,PRY,Paraguay,-0.0052438253191240975,decreases
Approach1J,h1,95,106,DJI,Djibouti,-0.005383482926279115,decreases
Approach1J,h1,95,107,BEL,Belgium,-0.0060291275087862705,decreases
Approach1J,h1,95,108,ISR,Israel,-0.0062324697329124955,decreases
Approach1J,h1,95,109,ZAF,South Africa,-0.006269208021477374,decreases
Approach1J,h1,95,110,KEN,Kenya,-0.006291872391309997,decreases
Approach1J,h1,95,111,UGA,Uganda,-0.006376708925930849,decreases
Approach1J,h1,95,112,CRI,Costa Rica,-0.006567445200420329,decreases
Approach1J,h1,95,113,IRQ,Iraq,-0.00661503482259684,decreases
Approach1J,h1,95,114,POL,Poland,-0.006668589055478874,decreases
Approach1J,h1,95,115,JOR,Jordan,-0.0067145297252356965,decreases
Approach1J,h1,95,116,BOL,"Bolivia, Plurinational State of",-0.006737518082833913,decreases
Approach1J,h1,95,117,MEX,Mexico,-0.0068256669309962464,decreases
Approach1J,h1,95,118,ISL,Iceland,-0.006971800342726948,decreases
Approach1J,h1,95,119,ROU,Romania,-0.007117548789110794,decreases
Approach1J,h1,95,120,NIC,Nicaragua,-0.007344019997824731,decreases
Approach1J,h1,95,121,YEM,Yemen,-0.007392010386193707,decreases
Approach1J,h1,95,122,CAN,Canada,-0.007440418357740784,decreases
Approach1J,h1,95,123,MWI,Malawi,-0.007489366281308085,decreases
Approach1J,h1,95,124,GRC,Greece,-0.00751404079423065,decreases
Approach1J,h1,95,125,LKA,Sri Lanka,-0.008347951407112862,decreases
Approach1J,h1,95,126,SRB,Serbia,-0.008841045890413554,decreases
Approach1J,h1,95,127,MUS,Mauritius,-0.008974582273222155,decreases
Approach1J,h1,95,128,HRV,Croatia,-0.009987157236369445,decreases
Approach1J,h1,95,129,MDG,Madagascar,-0.01070514939711057,decreases
Approach1J,h1,95,130,MNE,Montenegro,-0.01144000141877901,decreases
Approach1J,h1,95,131,JAM,Jamaica,-0.01215145790426976,decreases
Approach1J,h1,95,132,DEU,Germany,-0.012170967771323985,decreases
Approach1J,h1,95,133,QAT,Qatar,-0.013182559807187782,decreases
Approach1J,h1,95,134,ARE,United Arab Emirates,-0.013295090655895054,decreases
Approach1J,h1,95,135,LBY,Libya,-0.014872562412184487,decreases
Approach1J,h1,95,136,RUS,Russian Federation,-0.017298574570630595,decreases
Approach1J,h1,95,137,MNG,Mongolia,-0.020318056703948928,decreases
Approach1J,h1,95,138,NOR,Norway,-0.025375443823708006,decreases
Approach1J,h1,95,139,FIN,Finland,-0.026411170664825345,decreases
Approach1J,h1,95,140,SWE,Sweden,-0.03686874850433269,decreases
Approach1J,h2,5,1,MNG,Mongolia,0.03159845539934758,increases
Approach1J,h2,5,2,LBY,Libya,0.030819915831467256,increases
Approach1J,h2,5,3,IRQ,Iraq,0.030262245779398643,increases
Approach1J,h2,5,4,FIN,Finland,0.029211809677962663,increases
Approach1J,h2,5,5,MUS,Mauritius,0.028236173997459167,increases
Approach1J,h2,5,6,DOM,Dominican Republic,0.02608686217507536,increases
Approach1J,h2,5,7,QAT,Qatar,0.0248628303227258,increases
Approach1J,h2,5,8,ARE,United Arab Emirates,0.022944098325843244,increases
Approach1J,h2,5,9,SWE,Sweden,0.022365753655028357,increases
Approach1J,h2,5,10,SAU,Saudi Arabia,0.021798359635975165,increases
Approach1J,h2,5,11,PAN,Panama,0.021667472891554546,increases
Approach1J,h2,5,12,SLV,El Salvador,0.021514052540959214,increases
Approach1J,h2,5,13,LKA,Sri Lanka,0.020855190539836376,increases
Approach1J,h2,5,14,CAN,Canada,0.02023182297560966,increases
Approach1J,h2,5,15,BEN,Benin,0.01971026428801733,increases
Approach1J,h2,5,16,EGY,Egypt,0.01907487875641118,increases
Approach1J,h2,5,17,SWZ,Eswatini,0.018864194226052216,increases
Approach1J,h2,5,18,ARG,Argentina,0.018227471285276742,increases
Approach1J,h2,5,19,HND,Honduras,0.018033591444280597,increases
Approach1J,h2,5,20,JAM,Jamaica,0.01713660593153421,increases
Approach1J,h2,5,21,BEL,Belgium,0.016540903878323684,increases
Approach1J,h2,5,22,CHL,Chile,0.016279705957682387,increases
Approach1J,h2,5,23,MNE,Montenegro,0.015990294992685547,increases
Approach1J,h2,5,24,SDN,Sudan,0.015897239783852213,increases
Approach1J,h2,5,25,KOR,"Korea, Republic of",0.015673594508564197,increases
Approach1J,h2,5,26,NGA,Nigeria,0.015589520542992556,increases
Approach1J,h2,5,27,DNK,Denmark,0.014498822849994696,increases
Approach1J,h2,5,28,IDN,Indonesia,0.014377487945037053,increases
Approach1J,h2,5,29,GTM,Guatemala,0.013697395283119997,increases
Approach1J,h2,5,30,ETH,Ethiopia,0.013584948051441482,increases
Approach1J,h2,5,31,GIN,Guinea,0.013460840358148452,increases
Approach1J,h2,5,32,COL,Colombia,0.013276425172190201,increases
Approach1J,h2,5,33,NAM,Namibia,0.013261703528365181,increases
Approach1J,h2,5,34,URY,Uruguay,0.0129489582373975,increases
Approach1J,h2,5,35,NOR,Norway,0.01291669114919003,increases
Approach1J,h2,5,36,GRC,Greece,0.012819237460974495,increases
Approach1J,h2,5,37,BOL,"Bolivia, Plurinational State of",0.012460407331229753,increases
Approach1J,h2,5,38,KEN,Kenya,0.01241295259436389,increases
Approach1J,h2,5,39,ITA,Italy,0.012038302781536933,increases
Approach1J,h2,5,40,USA,United States,0.011752089381827539,increases
Approach1J,h2,5,41,NIC,Nicaragua,0.011722487118298961,increases
Approach1J,h2,5,42,POL,Poland,0.011328921615669882,increases
Approach1J,h2,5,43,TUN,Tunisia,0.011326441655059161,increases
Approach1J,h2,5,44,YEM,Yemen,0.01113824301414478,increases
Approach1J,h2,5,45,TZA,"Tanzania, United Republic of",0.011084166680490243,increases
Approach1J,h2,5,46,THA,Thailand,0.010971541679406359,increases
Approach1J,h2,5,47,LSO,Lesotho,0.010922849250345815,increases
Approach1J,h2,5,48,HKG,Hong Kong,0.010847933906798366,increases
Approach1J,h2,5,49,FRA,France,0.010760433603792537,increases
Approach1J,h2,5,50,RUS,Russian Federation,0.01052248235382887,increases
Approach1J,h2,5,51,MEX,Mexico,0.010468874866808418,increases
Approach1J,h2,5,52,MDG,Madagascar,0.010253653888194537,increases
Approach1J,h2,5,53,HUN,Hungary,0.010096794520158492,increases
Approach1J,h2,5,54,MWI,Malawi,0.010038949677991207,increases
Approach1J,h2,5,55,DJI,Djibouti,0.009650220367460789,increases
Approach1J,h2,5,56,TCD,Chad,0.009544859818895024,increases
Approach1J,h2,5,57,NPL,Nepal,0.009529081030712344,increases
Approach1J,h2,5,58,HTI,Haiti,0.009333882091547813,increases
Approach1J,h2,5,59,DMA,Dominica,0.00921099621461639,increases
Approach1J,h2,5,60,LUX,Luxembourg,0.009028158763541957,increases
Approach1J,h2,5,61,UGA,Uganda,0.009003138445526176,increases
Approach1J,h2,5,62,CIV,Côte d'Ivoire,0.008879535126541114,increases
Approach1J,h2,5,63,ISL,Iceland,0.00837382363707106,increases
Approach1J,h2,5,64,CMR,Cameroon,0.008040441778789459,increases
Approach1J,h2,5,65,ESP,Spain,0.007735280153883778,increases
Approach1J,h2,5,66,MYS,Malaysia,0.007572441448666039,increases
Approach1J,h2,5,67,ZMB,Zambia,0.007559434832274286,increases
Approach1J,h2,5,68,CHE,Switzerland,0.007085742223316484,increases
Approach1J,h2,5,69,BGD,Bangladesh,0.007060391054121762,increases
Approach1J,h2,5,70,SYC,Seychelles,0.006981474246765753,increases
Approach1J,h2,5,71,CHN,China,0.006957374210446374,increases
Approach1J,h2,5,72,SVN,Slovenia,0.00695020036934217,increases
Approach1J,h2,5,73,BWA,Botswana,0.006945403331462033,increases
Approach1J,h2,5,74,ZAF,South Africa,0.006864620821285761,increases
Approach1J,h2,5,75,BFA,Burkina Faso,0.006613809434803373,increases
Approach1J,h2,5,76,GNQ,Equatorial Guinea,0.006298281449836147,increases
Approach1J,h2,5,77,KHM,Cambodia,0.006092282851809735,increases
Approach1J,h2,5,78,HRV,Croatia,0.00599130322091514,increases
Approach1J,h2,5,79,BDI,Burundi,0.005809042173007355,increases
Approach1J,h2,5,80,MLT,Malta,0.00557281026121729,increases
Approach1J,h2,5,81,ALB,Albania,0.005233242209773382,increases
Approach1J,h2,5,82,TGO,Togo,0.005138517539591476,increases
Approach1J,h2,5,83,LBR,Liberia,0.0051005819670792265,increases
Approach1J,h2,5,84,CAF,Central African Republic,0.004952472688812626,increases
Approach1J,h2,5,85,IRN,"Iran, Islamic Republic of",0.004665199809041343,increases
Approach1J,h2,5,86,MMR,Myanmar,0.004615580086589825,increases
Approach1J,h2,5,87,SLE,Sierra Leone,0.004571967698953726,increases
Approach1J,h2,5,88,GHA,Ghana,0.00444247561788684,increases
Approach1J,h2,5,89,CYP,Cyprus,0.0037904049122695523,increases
Approach1J,h2,5,90,VNM,Viet Nam,0.0036152943876551586,increases
Approach1J,h2,5,91,BRA,Brazil,0.003593698904312997,increases
Approach1J,h2,5,92,MKD,North Macedonia,0.0035476973296783045,increases
Approach1J,h2,5,93,TTO,Trinidad and Tobago,0.003412081520608677,increases
Approach1J,h2,5,94,LAO,Lao People's Democratic Republic,0.00309123141108705,increases
Approach1J,h2,5,95,BGR,Bulgaria,0.00262656276090491,increases
Approach1J,h2,5,96,ROU,Romania,0.002024193551241917,increases
Approach1J,h2,5,97,GAB,Gabon,0.0019226427541274554,increases
Approach1J,h2,5,98,BHR,Bahrain,0.001816869129116775,increases
Approach1J,h2,5,99,DZA,Algeria,0.0016798572183427435,increases
Approach1J,h2,5,100,MLI,Mali,0.001369756149773407,increases
Approach1J,h2,5,101,AFG,Afghanistan,0.0009378633135289915,increases
Approach1J,h2,5,102,NLD,Netherlands,0.0008572634054290346,increases
Approach1J,h2,5,103,CRI,Costa Rica,0.000617351125663225,increases
Approach1J,h2,5,104,PHL,Philippines,0.0005175750698722509,increases
Approach1J,h2,5,105,GNB,Guinea-Bissau,0.00045838351165822504,increases
Approach1J,h2,5,106,MRT,Mauritania,0.00029869514690336087,increases
Approach1J,h2,5,107,GMB,Gambia,0.00020519289307388382,increases
Approach1J,h2,5,108,AGO,Angola,0.0001502689177527135,increases
Approach1J,h2,5,109,DEU,Germany,9.33047100239344e-06,increases
Approach1J,h2,5,110,SYR,Syrian Arab Republic,-7.241666197550962e-05,decreases
Approach1J,h2,5,111,OMN,Oman,-0.0005385641707608031,decreases
Approach1J,h2,5,112,MAR,Morocco,-0.0008931853283464528,decreases
Approach1J,h2,5,113,NZL,New Zealand,-0.0009769461870446638,decreases
Approach1J,h2,5,114,JPN,Japan,-0.0012289960718845465,decreases
Approach1J,h2,5,115,AUT,Austria,-0.0012962351202866467,decreases
Approach1J,h2,5,116,COM,Comoros,-0.0013685579995315542,decreases
Approach1J,h2,5,117,VEN,"Venezuela, Bolivarian Republic of",-0.0014466606798517537,decreases
Approach1J,h2,5,118,SEN,Senegal,-0.0014590985602212468,decreases
Approach1J,h2,5,119,ECU,Ecuador,-0.001796091518660634,decreases
Approach1J,h2,5,120,PRT,Portugal,-0.001955502414946691,decreases
Approach1J,h2,5,121,PAK,Pakistan,-0.0025451482965421802,decreases
Approach1J,h2,5,122,ISR,Israel,-0.0031478595869987545,decreases
Approach1J,h2,5,123,COG,Congo,-0.004017858585290259,decreases
Approach1J,h2,5,124,JOR,Jordan,-0.004136691270761187,decreases
Approach1J,h2,5,125,IND,India,-0.004141106541708717,decreases
Approach1J,h2,5,126,NER,Niger,-0.004465288346658638,decreases
Approach1J,h2,5,127,IRL,Ireland,-0.005279796756679612,decreases
Approach1J,h2,5,128,PRY,Paraguay,-0.0055908270989440375,decreases
Approach1J,h2,5,129,SRB,Serbia,-0.005889102628931639,decreases
